Wall time,Step,Value
1563739990.9226112,3360,-5.156994342803955
1563739991.0909555,3380,-5.150644779205322
1563739991.2611883,3400,-5.145255088806152
1563739991.43051,3420,-5.140067100524902
1563739991.5981932,3440,-5.133639335632324
1563739991.7647514,3460,-5.127491474151611
1563739991.9317813,3480,-5.122138500213623
1563739992.0972633,3500,-5.115962505340576
1563739992.265881,3520,-5.111077785491943
1563739992.4318557,3540,-5.106274604797363
1563739992.6023335,3560,-5.100287437438965
1563739992.7684915,3580,-5.095097541809082
1563739992.936406,3600,-5.089688301086426
1563739993.1057234,3620,-5.083905220031738
1563739993.2752137,3640,-5.07905387878418
1563739993.4428275,3660,-5.073427200317383
1563739993.6177273,3680,-5.068376541137695
1563739993.7851222,3700,-5.063779830932617
1563739993.9538546,3720,-5.058887004852295
1563739994.1212406,3740,-5.053846836090088
1563739994.2931242,3760,-5.048647880554199
1563739994.4622326,3780,-5.043760299682617
1563739994.6319194,3800,-5.03842306137085
1563739994.8021958,3820,-5.033774375915527
1563739994.971252,3840,-5.028778076171875
1563739995.1428936,3860,-5.02394437789917
1563739995.3101053,3880,-5.01959753036499
1563739995.4779027,3900,-5.015499114990234
1563739995.649887,3920,-5.010837554931641
1563739995.8180573,3940,-5.005784034729004
1563739995.986268,3960,-5.001315116882324
1563739996.153119,3980,-4.997138500213623
1563739996.3196824,4000,-4.992898464202881
1563739996.4879582,4020,-4.988069534301758
1563739996.6558783,4040,-4.983892917633057
1563739996.8218868,4060,-4.97945499420166
1563739996.9875782,4080,-4.9749650955200195
1563739997.1550412,4100,-4.9707255363464355
1563739997.3223279,4120,-4.9660420417785645
1563739997.4885888,4140,-4.96211051940918
1563739997.6587052,4160,-4.958028793334961
1563739997.8265536,4180,-4.953785419464111
1563739997.9927936,4200,-4.950272560119629
1563739998.1610003,4220,-4.946457386016846
1563739998.3290503,4240,-4.9420623779296875
1563739998.4971232,4260,-4.938300132751465
1563739998.6784685,4280,-4.934284687042236
1563739998.8600087,4300,-4.930301666259766
1563739998.9882662,4320,-4.926273822784424
1563739999.1152124,4340,-4.921969890594482
1563739999.243387,4360,-4.917827606201172
1563739999.371043,4380,-4.91375207901001
1563739999.498882,4400,-4.909791469573975
1563739999.6270595,4420,-4.906032562255859
1563739999.7556303,4440,-4.902158737182617
1563739999.8828835,4460,-4.8981852531433105
1563740000.009351,4480,-4.894504547119141
1563740000.1362097,4500,-4.890599727630615
1563740000.2659655,4520,-4.887271404266357
1563740000.3927348,4540,-4.883425235748291
1563740000.5195575,4560,-4.8798747062683105
1563740000.6457095,4580,-4.876321792602539
1563740000.7920525,4600,-4.8725433349609375
1563740000.9607236,4620,-4.869724273681641
1563740001.1303155,4640,-4.866703510284424
1563740001.3001554,4660,-4.8633270263671875
1563740001.4707425,4680,-4.859869480133057
1563740001.6487706,4700,-4.856472015380859
1563740001.8439429,4720,-4.853143215179443
1563740002.0253851,4740,-4.849539279937744
1563740002.209671,4760,-4.845967769622803
1563740002.4447744,4780,-4.842863082885742
1563740002.6493785,4800,-4.840052127838135
1563740002.88333,4820,-4.836968421936035
1563740003.0788884,4840,-4.833785057067871
1563740003.2477474,4860,-4.830461025238037
1563740003.4220386,4880,-4.827581405639648
1563740003.588696,4900,-4.8248772621154785
1563740003.756869,4920,-4.821798801422119
1563740003.9235654,4940,-4.818491458892822
1563740004.0908172,4960,-4.815337657928467
1563740004.258906,4980,-4.812515735626221
1563740004.4249318,5000,-4.809548854827881
