Wall time,Step,Value
1563724028.132262,167300,110.2764663696289
1563724031.1490011,167580,110.28330993652344
1563724032.6138992,167720,110.28450012207031
1563724033.4489,167800,110.26515197753906
1563724033.6562524,167820,110.27871704101562
1563724035.1185899,167960,110.32282257080078
1563724036.5753255,168100,110.30216217041016
1563724039.955998,168420,110.30982971191406
1563724043.0421524,168720,110.2888412475586
1563724044.2873826,168840,110.28054809570312
1563724047.6035306,169160,110.28194427490234
1563724050.5864234,169440,110.29008483886719
1563724052.0444887,169580,110.31670379638672
1563724053.0804842,169680,110.3126220703125
1563724053.2868006,169700,110.30624389648438
1563724053.4971976,169720,110.30838775634766
1563724054.9726217,169860,110.31578826904297
1563724060.0476234,170340,112.61101531982422
1563724065.0886729,170820,112.53031158447266
1563724071.5397089,171400,112.5982437133789
1563724074.7086377,171620,112.56465911865234
1563724075.290487,171660,112.54448699951172
1563724079.6320045,171960,112.47721099853516
1563724081.125888,172060,112.46116638183594
1563724085.7855158,172380,112.43397521972656
1563724088.3837163,172560,112.43157958984375
1563724094.2936354,173060,112.47428131103516
1563724097.4187887,173360,112.44076538085938
1563724098.2504523,173440,112.44803619384766
1563724099.2960005,173540,112.45654296875
1563724102.5013323,173840,112.43726348876953
1563724106.279077,174200,112.4098129272461
1563724107.3256145,174300,112.3963623046875
1563724115.1685984,174940,112.4097900390625
1563724115.7483325,174980,112.42472076416016
1563724126.5348687,175720,113.5794677734375
1563724126.8252196,175740,113.54698944091797
1563724130.8856838,176020,113.63870239257812
1563724133.5435092,176200,113.70433044433594
1563724140.834177,176700,113.63056182861328
1563724145.8122425,177040,113.67693328857422
1563724147.5391977,177160,113.65605926513672
1563724148.6901116,177240,113.66566467285156
1563724151.8576763,177460,113.71774291992188
1563724152.1505861,177480,113.7323226928711
1563724153.0604923,177560,113.73046112060547
1563724153.4835317,177600,113.71573638916016
1563724156.8489392,177920,113.69810485839844
1563724157.4859283,177980,113.7428207397461
1563724160.0108523,178220,113.7789535522461
1563724160.2209191,178240,113.78169250488281
