root_mean_discrepancy@1,l2cost,optimal_wasserstein_distance,root_cost_X_TX,wasserstein_distance_TX_Y,iteration,l2dist_to_optimal_map
0.07720947265625,0.39210015535354614,0.8316344995637973,0.6261790122269718,0.27212347911972656,20999,0.2897457843582603
0.07408279590528863,0.3898317217826843,0.8053852177619146,0.6243650549019254,0.2583933330375626,21999,0.29592429605694165
0.07421567245427108,0.3892401456832886,0.8114730983005656,0.6238911328775948,0.2644494094241384,22999,0.3367580653401472
0.07690996724371466,0.38304781913757324,0.8286965119570716,0.6189085709033065,0.27845108227640486,23999,0.34678889641415767
0.07770076844749489,0.38438400626182556,0.8281439378625302,0.6199871016898865,0.2747107605414177,24999,0.32929403585099687
0.07785939426046765,0.38863658905029297,0.8355441242436611,0.6234072417371272,0.2685239365633854,25999,0.3047577721464521
0.07846713846413608,0.3818089962005615,0.8153827292719953,0.6179069478494004,0.26148774137781194,26999,0.29608134171190975
0.07338962021327279,0.3802371919155121,0.84244272985428,0.6166337583327012,0.2844362911271658,27999,0.3061170034873617
0.07368787899619554,0.3833441734313965,0.8403094732132201,0.619147941473923,0.2748684201762613,28999,0.3151399021036174
0.07386795702694308,0.38149726390838623,0.8229554460059156,0.6176546477671695,0.26249295889417384,29999,0.3059434589102763
0.0722194053431579,0.37534257769584656,0.834895705918546,0.6126520853599101,0.27688932382958764,30999,0.2953407015682782
0.07638302599769885,0.38209202885627747,0.8265691191713882,0.6181359307274391,0.2603858101522121,31999,0.2955854916583817
0.07267207145192757,0.3803290128707886,0.8264577498722746,0.6167082072348223,0.2600691056077453,32999,0.31292898110906264
0.06897481376318454,0.379045695066452,0.8210440205048566,0.6156668702037263,0.26070862355425173,33999,0.3178457525502885
0.07354221563409005,0.37541794776916504,0.8388308609525348,0.6127135935893417,0.2799809499036436,34999,0.3408242123029066
0.07023913808102392,0.3671133518218994,0.8160369157230203,0.6058987966829934,0.2680218966339636,35999,0.28597133798395596
0.07468982261473948,0.3679036796092987,0.8328961667234029,0.6065506405975504,0.2796325704860073,36999,0.3048998879866183
0.06897330485826067,0.37093767523765564,0.831802229465765,0.6090465296162976,0.2747191987608725,37999,0.3062318387770906
0.06716336576458272,0.3727589249610901,0.8075201442555174,0.6105398635315225,0.2525025639470257,38999,0.3033250993827611
0.06824342225960574,0.3653135299682617,0.8199173087810686,0.6044117222293606,0.26253027443381644,39999,0.30016745139616835
0.06845315222967112,0.36464452743530273,0.8244472779625353,0.6038580358290372,0.27027458793393094,40999,0.3008913917231439
0.06735843065294946,0.35569941997528076,0.8132384148834749,0.5964054157829897,0.2723969401887729,41999,0.31955350688179657
0.07187178620119364,0.3597239851951599,0.832622718885065,0.599769943557661,0.28222707073734443,42999,0.33547298848698787
0.06914364988639078,0.35689422488212585,0.8276811582889174,0.5974062477762732,0.2810026321706391,43999,0.3096618341632965
0.06588644404169441,0.3583454489707947,0.8238169036444002,0.598619619600623,0.2775201216653888,44999,0.34057853882847255
0.06808302743441087,0.36074933409690857,0.8221879381710545,0.6006241204754506,0.2714011918191582,45999,0.3121501167324165
0.06737998942667196,0.3574066162109375,0.825561013159336,0.597834940607303,0.28171565815864474,46999,0.31431115364384254
0.06770744422487779,0.3513787090778351,0.8302574740048763,0.5927720549062979,0.28668921759569255,47999,0.3066141729358756
0.06475367695860496,0.3567545413970947,0.809840225447451,0.5972893280455417,0.26519557677502764,48999,0.30631886825654714
0.06864414166091555,0.35254937410354614,0.8263722315928808,0.593758683392122,0.28025951727306114,49999,0.3070657075724849
