Wall time,Step,Value
1563132244.1671422,9460,1.3875080347061157
1563132244.4285636,9480,1.3863482475280762
1563132245.4957461,9560,1.3816428184509277
1563132245.7813702,9580,1.3804174661636353
1563132246.6413856,9640,1.3767648935317993
1563132246.92957,9660,1.375654935836792
1563132247.1725194,9680,1.3744741678237915
1563132247.721385,9740,1.370998740196228
1563132247.9004736,9760,1.3698285818099976
1563132248.0872927,9780,1.368647575378418
1563132248.981923,9880,1.3630164861679077
1563132249.5159936,9940,1.359608769416809
1563132250.0103388,10000,1.3563381433486938
1563132250.190831,10020,1.3551788330078125
1563132250.687589,10080,1.3517922163009644
1563132250.8545969,10100,1.3506369590759277
1563132251.190388,10140,1.3484606742858887
1563132251.9150908,10200,1.345160722732544
1563132252.697574,10260,1.3419784307479858
1563132252.9552286,10280,1.340908408164978
1563132253.2176611,10300,1.3398603200912476
1563132253.9992754,10360,1.3366538286209106
1563132254.2596629,10380,1.3355443477630615
1563132254.522703,10400,1.3344511985778809
1563132254.7843986,10420,1.3333507776260376
1563132255.304207,10460,1.3312253952026367
1563132255.56761,10480,1.3301527500152588
1563132255.8518384,10500,1.3291350603103638
1563132256.1368601,10520,1.3281008005142212
1563132257.5540428,10620,1.3229336738586426
1563132257.836028,10640,1.3218809366226196
1563132258.6896207,10700,1.3188426494598389
1563132259.2588258,10740,1.3168259859085083
1563132260.066747,10800,1.313852310180664
1563132260.5841334,10840,1.3119014501571655
1563132261.1125937,10880,1.3099488019943237
1563132262.45599,10980,1.3050003051757812
1563132262.7177322,11000,1.3040449619293213
1563132262.979638,11020,1.3030447959899902
1563132263.2414756,11040,1.3020607233047485
1563132263.5042386,11060,1.3010890483856201
1563132263.7666833,11080,1.300155758857727
1563132265.3458385,11200,1.29441499710083
1563132266.1632922,11260,1.2914906740188599
1563132266.4460464,11280,1.2905751466751099
1563132267.3071005,11340,1.2877588272094727
1563132268.7384722,11440,1.2830795049667358
1563132269.315092,11480,1.2812206745147705
1563132270.1427972,11540,1.2785634994506836
1563132270.4010706,11560,1.2776308059692383
1563132270.9214995,11600,1.27577805519104
1563132271.186034,11620,1.2748384475708008
1563132272.5179007,11720,1.270369291305542
1563132272.7808425,11740,1.269485592842102
1563132273.3048325,11780,1.2677279710769653
1563132274.353736,11860,1.2641023397445679
1563132274.8733337,11900,1.2623109817504883
1563132275.6593828,11960,1.2596579790115356
1563132276.7686796,12040,1.2562477588653564
1563132277.0574179,12060,1.2553722858428955
1563132277.9167995,12120,1.252841830253601
1563132278.4926522,12160,1.2511487007141113
1563132279.6439416,12240,1.2477476596832275
1563132279.9286096,12260,1.2469451427459717
1563132280.4690404,12300,1.24530827999115
1563132280.7308352,12320,1.2444775104522705
1563132282.6210077,12460,1.2387216091156006
1563132283.930653,12560,1.2347108125686646
1563132284.1979463,12580,1.2339425086975098
1563132286.036471,12720,1.2283716201782227
1563132286.5900328,12760,1.2268071174621582
1563132288.3297935,12880,1.2221423387527466
1563132288.6145413,12900,1.2213612794876099
1563132290.047603,13000,1.217482566833496
1563132290.598419,13040,1.215962529182434
1563132291.3912702,13100,1.2136777639389038
1563132291.6545465,13120,1.2128974199295044
1563132292.1844723,13160,1.2113226652145386
1563132292.6508112,13200,1.2098090648651123
1563132292.8196695,13220,1.2090662717819214
1563132293.1565604,13260,1.2075217962265015
1563132293.3249595,13280,1.2067581415176392
1563132293.4905593,13300,1.2060267925262451
1563132293.826883,13340,1.2045241594314575
1563132294.1684828,13380,1.2030816078186035
1563132294.5047257,13420,1.2016396522521973
1563132294.6710944,13440,1.2008860111236572
1563132296.007501,13600,1.195082187652588
1563132296.574998,13660,1.1928788423538208
1563132296.9308317,13700,1.1914526224136353
1563132297.1156738,13720,1.190739393234253
1563132297.8544438,13800,1.1879651546478271
1563132298.034681,13820,1.1872392892837524
1563132298.2211812,13840,1.1865384578704834
1563132298.940582,13920,1.1837424039840698
1563132299.1258457,13940,1.1830741167068481
1563132299.3084445,13960,1.182386875152588
1563132300.176541,14020,1.1803573369979858
1563132301.2699955,14100,1.1776047945022583
1563132301.5336745,14120,1.1769344806671143
1563132302.0603535,14160,1.1755926609039307
1563132302.8404408,14220,1.173540711402893
1563132303.5154216,14300,1.1708555221557617
1563132304.0136,14360,1.1688815355300903
1563132304.6865208,14440,1.166222095489502
1563132305.0196629,14480,1.1649019718170166
1563132305.1926768,14500,1.1642168760299683
1563132305.359392,14520,1.1635149717330933
1563132305.5245821,14540,1.1628785133361816
1563132305.6888592,14560,1.162219762802124
1563132306.3689315,14640,1.159594178199768
1563132306.8690495,14700,1.157670497894287
1563132307.4217103,14760,1.1557958126068115
1563132307.9634397,14820,1.153883695602417
1563132308.341584,14860,1.152594804763794
1563132308.7094808,14900,1.1513525247573853
1563132308.8947885,14920,1.1507164239883423
1563132310.0072558,15040,1.1470211744308472
1563132310.5542018,15100,1.1451549530029297
1563132310.9103262,15140,1.1439383029937744
1563132311.2453513,15180,1.1427415609359741
1563132311.5760293,15220,1.1415293216705322
1563132311.912441,15260,1.1402866840362549
1563132312.2480237,15300,1.1391240358352661
1563132312.747475,15360,1.1372978687286377
1563132312.9549353,15380,1.1366925239562988
1563132313.3220747,15420,1.1354701519012451
1563132313.6590333,15460,1.1342742443084717
1563132314.4993742,15560,1.1313621997833252
1563132315.3365307,15660,1.1283988952636719
1563132316.507702,15800,1.1243937015533447
1563132316.6736228,15820,1.1238340139389038
1563132317.1890388,15880,1.1221405267715454
1563132318.0981324,15980,1.1193383932113647
1563132318.2785525,16000,1.118774652481079
1563132320.1108325,16200,1.113224983215332
1563132320.290829,16220,1.1126643419265747
1563132321.0131898,16300,1.1104801893234253
1563132321.1923432,16320,1.1099522113800049
1563132321.8637316,16400,1.1077767610549927
1563132322.2037592,16440,1.106699824333191
1563132322.3712316,16460,1.1061896085739136
1563132323.21502,16540,1.1041076183319092
1563132323.5082073,16560,1.103591799736023
1563132323.7646089,16580,1.1030998229980469
1563132323.9491684,16600,1.1025644540786743
1563132324.2917695,16640,1.1014964580535889
1563132324.626261,16680,1.1004140377044678
1563132324.9546227,16720,1.0993566513061523
1563132325.1286857,16740,1.0988178253173828
1563132325.9559639,16840,1.09620201587677
1563132326.8039653,16940,1.0935810804367065
1563132327.3173668,17000,1.0920226573944092
1563132327.4989336,17020,1.0915073156356812
1563132328.2254765,17100,1.0894713401794434
1563132328.4052186,17120,1.0889750719070435
1563132328.5859678,17140,1.088471531867981
1563132328.9455302,17180,1.0874559879302979
1563132329.3146536,17220,1.0864490270614624
1563132330.275078,17320,1.0838840007781982
1563132330.4534333,17340,1.083391785621643
1563132330.635704,17360,1.082904577255249
1563132330.9954987,17400,1.0818977355957031
1563132331.3626444,17440,1.0809202194213867
1563132331.698672,17480,1.0799046754837036
1563132332.2024367,17540,1.0784286260604858
1563132332.3679914,17560,1.0779619216918945
1563132333.3824494,17680,1.0750595331192017
1563132333.6032193,17700,1.0745816230773926
1563132333.9509215,17740,1.0736181735992432
1563132334.2923315,17780,1.0726697444915771
1563132334.6235974,17820,1.0717196464538574
1563132334.7898357,17840,1.0712286233901978
1563132335.460142,17920,1.069291353225708
1563132336.1319199,18000,1.0673941373825073
1563132336.297546,18020,1.0669434070587158
1563132336.465019,18040,1.0664881467819214
1563132336.6291237,18060,1.0660130977630615
1563132336.9604366,18100,1.0650922060012817
1563132338.5508661,18280,1.0609134435653687
1563132338.7308714,18300,1.0604382753372192
1563132339.2789803,18360,1.0590696334838867
1563132339.9967618,18440,1.057259202003479
1563132340.365413,18480,1.0563489198684692
1563132341.450965,18600,1.0536088943481445
1563132341.6245902,18620,1.0531611442565918
1563132341.7895992,18640,1.0527312755584717
1563132341.9604838,18660,1.0522780418395996
1563132342.2975028,18700,1.0514112710952759
1563132342.626122,18740,1.050514578819275
1563132343.2931242,18820,1.0488150119781494
1563132343.6375566,18860,1.0479507446289062
1563132344.1918852,18920,1.046720266342163
1563132344.524177,18960,1.045855164527893
1563132345.8569229,19120,1.0424668788909912
1563132346.864096,19240,1.039914846420288
1563132347.0322053,19260,1.0395060777664185
