Wall time,Step,Value
1563712958.848166,7860,-71.77168273925781
1563712959.0203478,7880,-71.76698303222656
1563712959.1950176,7900,-71.76496124267578
1563712959.3720102,7920,-71.76588439941406
1563712959.546101,7940,-71.7752685546875
1563712959.825554,7960,-71.77486419677734
1563712960.0171611,7980,-71.77745056152344
1563712960.1924787,8000,-71.77442932128906
1563712960.3683002,8020,-71.77485656738281
1563712960.5901525,8040,-71.78011322021484
1563712960.8957078,8060,-71.78742980957031
1563712961.1282203,8080,-71.78864288330078
1563712961.403995,8100,-71.78569793701172
1563712961.6652331,8120,-71.78722381591797
1563712961.7954216,8140,-71.78591918945312
1563712961.9265194,8160,-71.78621673583984
1563712962.0553973,8180,-71.78970336914062
1563712962.1851552,8200,-71.7862319946289
1563712962.3166108,8220,-71.78340148925781
1563712962.4485059,8240,-71.78736114501953
1563712962.6432042,8260,-71.78815460205078
1563712962.8322587,8280,-71.78557586669922
1563712963.0203712,8300,-71.78121948242188
1563712963.1984224,8320,-71.78787994384766
1563712963.4084926,8340,-71.79173278808594
1563712963.6287348,8360,-71.79193878173828
1563712963.8989296,8380,-71.78560638427734
1563712964.159023,8400,-71.79338073730469
1563712964.3520648,8420,-71.79115295410156
1563712964.5246308,8440,-71.80150604248047
1563712964.7036057,8460,-71.8056411743164
1563712964.882283,8480,-71.80145263671875
1563712965.191816,8500,-71.80804443359375
1563712965.412965,8520,-71.81526184082031
1563712965.5770228,8540,-71.81097412109375
1563712965.7398574,8560,-71.81073760986328
1563712965.9067023,8580,-71.81043243408203
1563712966.0672328,8600,-71.81189727783203
1563712966.229675,8620,-71.81879425048828
1563712966.3946035,8640,-71.82247924804688
1563712966.5652122,8660,-71.82176208496094
1563712966.7280228,8680,-71.83271789550781
1563712966.893194,8700,-71.83457946777344
1563712967.0523412,8720,-71.83180236816406
1563712967.2133217,8740,-71.83308410644531
1563712967.3779788,8760,-71.84000396728516
1563712967.538658,8780,-71.8458480834961
1563712967.6987398,8800,-71.84329986572266
1563712967.8590977,8820,-71.84014892578125
1563712968.0454595,8840,-71.8430404663086
1563712968.3098826,8860,-71.84568786621094
1563712968.538011,8880,-71.84761047363281
1563712968.6998603,8900,-71.85292053222656
1563712968.8586967,8920,-71.85362243652344
1563712969.018645,8940,-71.84524536132812
1563712969.1939356,8960,-71.84191131591797
1563712969.3799996,8980,-71.8476333618164
1563712969.5628586,9000,-71.84569549560547
1563712969.755076,9020,-71.83728790283203
1563712969.959432,9040,-71.83261108398438
1563712970.2613492,9060,-71.8270034790039
1563712970.5331953,9080,-71.82415771484375
1563712970.7170413,9100,-71.82994842529297
1563712970.943308,9120,-71.82728576660156
1563712971.195494,9140,-71.82890319824219
1563712971.4019265,9160,-71.82898712158203
1563712971.5822659,9180,-71.83943176269531
1563712971.7620401,9200,-71.83931732177734
1563712972.0965166,9220,-71.83993530273438
1563712972.307007,9240,-71.84228515625
1563712972.4802406,9260,-71.84813690185547
1563712972.651356,9280,-71.84835052490234
1563712972.8340404,9300,-71.85452270507812
