Wall time,Step,Value
1563712928.3335507,4620,-25.57939338684082
1563712928.594842,4640,-25.5798397064209
1563712929.0345273,4660,-25.57954216003418
1563712929.3826854,4680,-25.579999923706055
1563712929.6307,4700,-25.579710006713867
1563712929.8899248,4720,-25.58009910583496
1563712930.1432183,4740,-25.579994201660156
1563712930.4666445,4760,-25.5803279876709
1563712930.7249153,4780,-25.580671310424805
1563712931.0778122,4800,-25.580385208129883
1563712931.4009435,4820,-25.580326080322266
1563712931.6971307,4840,-25.580402374267578
1563712932.0074341,4860,-25.580368041992188
1563712932.4085417,4880,-25.58043098449707
1563712932.738879,4900,-25.580625534057617
1563712933.0583847,4920,-25.580732345581055
1563712933.286458,4940,-25.580825805664062
1563712933.501722,4960,-25.581010818481445
1563712933.700736,4980,-25.58102035522461
1563712933.9211435,5000,-25.58110237121582
1563712934.1224818,5020,-25.581281661987305
1563712934.336656,5040,-25.581314086914062
1563712934.5404289,5060,-25.58144760131836
1563712934.7296827,5080,-25.581357955932617
1563712934.9153273,5100,-25.581398010253906
1563712935.1004145,5120,-25.581335067749023
1563712935.2830446,5140,-25.581260681152344
1563712935.474508,5160,-25.581491470336914
1563712935.6797504,5180,-25.581594467163086
1563712935.8957841,5200,-25.581642150878906
1563712936.0857172,5220,-25.581802368164062
1563712936.2751498,5240,-25.581806182861328
1563712936.4649675,5260,-25.58185386657715
1563712936.6982696,5280,-25.58180809020996
1563712937.0101993,5300,-25.58216094970703
1563712937.1838844,5320,-25.582109451293945
1563712937.3738058,5340,-25.582416534423828
1563712937.555676,5360,-25.58232307434082
1563712937.7447965,5380,-25.58247947692871
1563712938.0336337,5400,-25.58255386352539
1563712938.2752903,5420,-25.582380294799805
1563712938.590652,5440,-25.58233642578125
1563712938.9146614,5460,-25.582521438598633
1563712939.1243217,5480,-25.58235740661621
1563712939.4621074,5500,-25.582469940185547
1563712939.7577987,5520,-25.582664489746094
1563712939.9575531,5540,-25.58266258239746
1563712940.1878574,5560,-25.582921981811523
1563712940.4672642,5580,-25.5828914642334
1563712940.8150444,5600,-25.583086013793945
1563712941.0108767,5620,-25.583160400390625
1563712941.277648,5640,-25.583011627197266
1563712941.5465226,5660,-25.583236694335938
1563712941.766093,5680,-25.58310890197754
1563712941.9782803,5700,-25.58336067199707
1563712942.163092,5720,-25.58344841003418
1563712942.3377924,5740,-25.583528518676758
1563712942.5095503,5760,-25.583559036254883
1563712942.647364,5780,-25.583600997924805
1563712942.7917151,5800,-25.583669662475586
1563712942.9452136,5820,-25.583999633789062
1563712943.0897543,5840,-25.583953857421875
1563712943.2237592,5860,-25.583810806274414
1563712943.3549037,5880,-25.584028244018555
1563712943.4870427,5900,-25.584144592285156
1563712943.621781,5920,-25.5843505859375
1563712943.7547452,5940,-25.584104537963867
1563712943.8972106,5960,-25.58404541015625
1563712944.0436351,5980,-25.584110260009766
1563712944.175219,6000,-25.584186553955078
1563712944.3185656,6020,-25.584314346313477
1563712944.4626591,6040,-25.584260940551758
1563712944.5990481,6060,-25.5843505859375
1563712944.7318652,6080,-25.58429718017578
1563712944.8549852,6100,-25.584646224975586
1563712944.979651,6120,-25.584686279296875
1563712945.1039226,6140,-25.58475685119629
1563712945.3060288,6160,-25.584766387939453
1563712945.4865417,6180,-25.584829330444336
1563712945.6161995,6200,-25.584997177124023
1563712945.7513824,6220,-25.585039138793945
1563712945.8813775,6240,-25.585126876831055
1563712946.0048583,6260,-25.585067749023438
1563712946.1278062,6280,-25.58500099182129
1563712946.2532754,6300,-25.585058212280273
1563712946.3768334,6320,-25.585037231445312
1563712946.4996166,6340,-25.58514976501465
1563712946.6192832,6360,-25.585294723510742
1563712946.7541924,6380,-25.585317611694336
1563712946.9440904,6400,-25.58537483215332
1563712947.105056,6420,-25.585371017456055
1563712947.269813,6440,-25.585569381713867
1563712947.447991,6460,-25.58565902709961
1563712947.7003057,6480,-25.58560562133789
1563712947.8837967,6500,-25.585718154907227
1563712948.057229,6520,-25.58557891845703
1563712948.2228253,6540,-25.585622787475586
1563712948.3806252,6560,-25.58563804626465
